1897107	1897109	3	desktop	81	1113207	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	601	6	119.9	119.9	119.9	119.9	20.16	20.16	900.97	-760.91	756.65	756.65	VT1855766	PB01	7	0	119.9	1	20.16
1897896	1897898	3	desktop	81	1854214	MT	Campo Novo do Parecis	Mato Grosso (interior II)-436	609	6	54.99	54.99	54.99	54.99	56.9	56.9	111.89	0	0	0		direto	42	0	54.99	1	56.9
1899466	1899467	1	desktop	0	1839825	SC	Rio do Sul	Santa Catarina (interior II)-427	0	29	139.9	139.9	139.9	139.9	1.99	1.99	141.89	0	0	0		direto	116	0	139.9	1	1.99
1900636	1900637	3	desktop	81	1824626	RJ	Arraial do Cabo	Rio de Janeiro (interior II)-445	609	7	699	699	699	699	199	199	898	0	0	0		Mailhub-56985	18	0	699	1	199
1901617	1901618	1	desktop	0	1856308	RJ	São João de Meriti	Rio de Janeiro (capital e regiäes metropolitanas)-396	612	7	1449	1449	1449	1449	278	278	1727	231.45	0	0		direto	18	231.45	1449	1	278
1901987	1901988	1	mobile	0	1856556	AL	Maceió	Alagoas (capital e regiäes metropolitanas)-369	601	6	280	280	280	280	48.47	48.47	328.47	0	0	0		direto	19	0	280	1	48.47
1902721	1902723	1	mobile	0	1846727	SP	Araçatuba	São Paulo (interior)-410	0	29	54.99	54.99	54.99	54.99	22.93	22.93	77.92	0	0	0		direto	42	0	54.99	1	22.93
1903118	1903120	3	desktop	81	1857078	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	609	7	679.96	679.96	679.96	679.96	89.99	89.99	769.95	0	0	0		direto	13	0	679.96	2	89.99
1903157	1903158	1	mobile	0	1857205	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	0	29	699	699	699	699	149	149	848	0	0	0		facebookdpa-207262	18	0	699	1	149
1903349	1903350	3	desktop	81	1857350	MA	Imperatriz	Maranhão (interior)-379	608	6	429.49	429.49	429.49	429.49	135.92	135.92	565.41	0	0	0		direto	49	0	429.49	1	135.92
1903580	1903581	3	mobile	81	1275721	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	639	639	639	639	49.9	49.9	688.9	0	0	0		pla-191903	9	0	639	1	49.9
1904102	1904104	3	desktop	81	1857768	PR	Arapoti	Paraná  (interior II)-442	608	6	199.9	199.9	199.9	199.9	25.22	25.22	225.12	0	0	0		direto	10	0	199.9	1	25.22
1904237	1904239	1	desktop	0	1848531	PR	Curitiba	Paraná  (capital e regiäes metropolitanas)-359	0	29	59.9	59.9	59.9	59.9	19.72	19.72	79.62	0	0	0		direto	10	0	59.9	1	19.72
1904237	1904240	1	desktop	0	1848531	PR	Curitiba	Paraná  (capital e regiäes metropolitanas)-359	0	29	249.9	249.9	249.9	249.9	25.9	25.9	275.8	0	0	0		direto	25	0	249.9	1	25.9
1904841	1904843	3	desktop	81	1826798	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	601	7	129	129	129	129	21.9	21.9	150.9	0	0	0		direto	25	0	129	1	21.9
1905206	1905207	1	mobile	0	1858490	SP	Carapicuíba	São Paulo (capital e regiäes metropolitanas)-409	0	29	125.8	125.8	125.8	125.8	19.72	19.72	145.52	0	0	0		facebook_08_05_chat	39	0	125.8	2	19.72
1905332	1905334	7	mobile	0	1061625	SP	Itu	São Paulo (interior)-410	605	7	699	699	699	699	160	160	859	0	0	0		pla-279818	18	0	699	1	160
1905533	1905534	3	desktop	81	1858611	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	606	6	999	999	999	999	89	89	1088	0	0	0		pla-1009059	18	0	999	1	89
1905680	1905681	7	desktop	73	1858789	SP	Limeira	São Paulo (interior)-410	606	7	1349	1349	1349	1349	160	160	1509	0	0	0		pla-196329	18	0	1349	1	160
1905794	1905795	3	mobile	81	1853450	SP	Diadema	São Paulo (capital e regiäes metropolitanas)-409	609	6	1349	1349	1349	1349	109	109	1458	0	0	0		pla-169245	18	0	1349	1	109
1906100	1906101	1	mobile	0	1859048	MG	Belo Horizonte	Minas Gerais (capital e regiäes metropolitanas)-374	0	29	999	999	999	999	179	179	1178	0	0	0		pla-191904	18	0	999	1	179
1906561	1906563	3	desktop	81	1859312	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	610	6	198.9	198.9	198.9	198.9	25.9	25.9	224.8	25.33	0	0		direto	29	25.33	198.9	1	25.9
1906707	1906708	3	desktop	81	1859387	RJ	Macaé	Rio de Janeiro (interior)-397	601	7	59.9	59.9	59.9	59.9	24.14	24.14	84.04	0	0	0		direto	7	0	59.9	1	24.14
1906927	1906928	1	desktop	0	1859063	MG	Jacutinga	Minas Gerais (interior II)-439	604	7	169	169	169	169	44.9	44.9	213.9	0	0	0		pla-185358	25	0	169	1	44.9
1907055	1907057	2	desktop	0	1859592	RJ	Seropédica	Rio de Janeiro (capital e regiäes metropolitanas II)-444	607	6	299.49	299.49	299.49	299.49	69.41	69.41	368.9	0	0	0		direto	49	0	299.49	1	69.41
1908104	1908105	1	desktop	0	1851156	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	569	569	569	569	89	89	658	0	0	0		pla-1009689	18	0	569	1	89
1908614	1908615	3	desktop	81	1860465	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	606	6	309.9	309.9	309.9	309.9	31.93	31.93	341.83	0	0	0		direto	7	0	309.9	1	31.93
1909156	1909158	3	desktop	81	1855466	SP	Americana	São Paulo (interior)-410	609	7	569	569	569	569	160	160	729	0	0	0		TA06	18	0	569	1	160
1910021	1910023	3	mobile	81	1861291	SP	Louveira	São Paulo (interior II) -411	609	7	45.9	45.9	45.9	45.9	22.9	22.9	68.8	0	0	0		pla-174076	25	0	45.9	1	22.9
1910548	1910549	3	desktop	81	1861606	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	609	6	849	849	849	849	89	89	938	0	0	0		pla-1008990	18	0	849	1	89
1911136	1911138	3	mobile	81	1725898	PA	Belém	Pará (capital e regiäes metropolitanas)-362	606	7	139.9	139.9	139.9	139.9	43.4	43.4	183.3	0	0	0		facebookdpa-263691	25	0	139.9	1	43.4
